,index,symbol,tradedate,openPrice,highPrice,lowPrice,closePrice,volume,timestamp,range,NR7,NR4
7,10643,RKFORGE,20210101,486.5,486.5,469.1,473.45,12189,2021-01-01,17.399999999999977,6.550000000000011,6.550000000000011
7,10659,RML,20210101,272.0,276.0,266.5,268.1,12470,2021-01-01,9.5,9.300000000000011,9.300000000000011
7,10683,ROHLTD,20210101,77.5,83.85,74.2,78.9,1042564,2021-01-01,9.649999999999991,1.2999999999999972,1.2999999999999972
7,10699,ROLTA,20210101,5.85,5.95,5.75,5.95,281719,2021-01-01,0.20000000000000018,0.0,0.2999999999999998
7,10715,ROSSARI,20210101,943.0,957.0,933.75,936.05,79859,2021-01-01,23.25,32.35000000000002,32.35000000000002
7,10723,ROSSELLIND,20210101,127.6,129.7,125.35,126.75,12653,2021-01-01,4.349999999999994,3.299999999999997,3.299999999999997
7,10731,ROUTE,20210101,1099.0,1127.0,1099.0,1112.0,317598,2021-01-01,28.0,28.90000000000009,28.90000000000009
7,10739,RPGLIFE,20210101,371.5,381.4,369.0,375.65,90350,2021-01-01,12.399999999999977,7.199999999999989,7.849999999999966
7,10747,RPOWER,20210101,3.35,3.5,3.35,3.5,8144537,2021-01-01,0.1499999999999999,0.0,0.09999999999999964
7,10755,RPPINFRA,20210101,54.9,57.6,54.9,55.65,56600,2021-01-01,2.700000000000003,2.3999999999999986,2.3999999999999986
7,10763,RSSOFTWARE,20210101,27.8,28.3,27.0,28.3,161675,2021-01-01,1.3000000000000007,1.0999999999999979,1.0999999999999979
7,10771,RSWM,20210101,136.1,144.95,136.1,139.0,23216,2021-01-01,8.849999999999994,5.099999999999994,5.099999999999994
7,10779,RSYSTEMS,20210101,121.0,122.4,118.7,120.3,24362,2021-01-01,3.700000000000003,2.3499999999999943,2.3499999999999943
7,10787,RTNINFRA,20210101,6.9,6.9,6.75,6.8,260294,2021-01-01,0.15000000000000036,0.09999999999999964,0.25
7,10795,RTNPOWER,20210101,2.35,2.4,2.3,2.35,8768578,2021-01-01,0.10000000000000009,0.1499999999999999,0.1499999999999999
7,10803,RUBYMILLS,20210101,200.15,202.5,198.15,200.5,4645,2021-01-01,4.349999999999994,6.599999999999994,6.599999999999994
7,10811,RUCHI,20210101,674.5,680.25,670.0,672.85,10445,2021-01-01,10.25,12.0,12.0
7,10827,RUCHIRA,20210101,64.6,64.9,63.0,63.8,21007,2021-01-01,1.9000000000000057,1.7999999999999972,1.7999999999999972
7,10835,RUPA,20210101,307.1,324.0,307.1,310.95,439631,2021-01-01,16.899999999999977,4.75,22.400000000000034
7,10843,RUSHIL,20210101,142.3,146.5,141.2,145.95,29419,2021-01-01,5.300000000000011,3.200000000000017,3.200000000000017
7,10851,RVHL,20210101,23.5,23.5,23.5,23.5,69953,2021-01-01,0.0,0.0,0.0
7,10859,RVNL,20210101,24.3,24.3,23.8,23.9,6360470,2021-01-01,0.5,0.4499999999999993,0.4499999999999993
4,10871,SABEVENTS,20210101,1.05,1.05,1.05,1.05,5090,2021-01-01,0.0,0.0,0.0
7,10880,SADBHAV,20210101,63.4,64.0,62.5,63.3,317078,2021-01-01,1.5,2.5,2.5
7,10888,SADBHIN,20210101,21.45,21.75,21.2,21.35,316446,2021-01-01,0.5500000000000007,0.6999999999999993,0.6999999999999993
7,10896,SAFARI,20210101,507.0,537.0,507.0,529.05,10437,2021-01-01,30.0,13.950000000000045,19.050000000000068
7,10904,SAGARDEEP,20210101,38.0,38.0,36.5,37.05,16092,2021-01-01,1.5,1.4500000000000028,1.4500000000000028
7,10912,SAGCEM,20210101,673.95,673.95,650.55,654.75,18658,2021-01-01,23.40000000000009,17.299999999999955,17.299999999999955
7,10920,SAIL,20210101,73.95,75.75,72.8,74.5,69892092,2021-01-01,2.950000000000003,2.1499999999999915,2.1499999999999915
7,10928,SAKAR,20210101,99.45,99.45,96.4,97.45,25536,2021-01-01,3.049999999999997,3.0,3.0
7,10936,SAKHTISUG,20210101,10.3,10.6,10.05,10.4,53696,2021-01-01,0.5499999999999989,0.3999999999999986,0.3999999999999986
7,10944,SAKSOFT,20210101,385.25,401.0,385.25,388.2,61053,2021-01-01,15.75,10.0,10.0
7,10952,SAKUMA,20210101,7.95,8.2,7.8,7.95,609724,2021-01-01,0.39999999999999947,0.5,0.5499999999999998
7,10960,SALASAR,20210101,237.4,242.0,235.75,241.05,56366,2021-01-01,6.25,6.0,6.0
7,10968,SALONA,20210101,74.9,75.5,74.9,75.5,2711,2021-01-01,0.5999999999999943,3.200000000000003,3.200000000000003
7,10976,SALSTEEL,20210101,4.35,4.35,4.2,4.2,34877,2021-01-01,0.14999999999999947,0.14999999999999947,0.14999999999999947
7,10984,SALZERELEC,20210101,127.0,131.05,127.0,129.15,39986,2021-01-01,4.050000000000011,2.75,2.75
7,10992,SAMBHAAV,20210101,2.25,2.25,2.15,2.25,48656,2021-01-01,0.10000000000000009,0.04999999999999982,0.04999999999999982
7,11000,SANCO,20210101,13.9,13.9,13.2,13.45,55379,2021-01-01,0.7000000000000011,0.34999999999999964,0.34999999999999964
7,11008,SANDESH,20210101,635.05,638.0,621.2,633.1,1049,2021-01-01,16.799999999999955,18.450000000000045,18.450000000000045
7,11016,SANDHAR,20210101,234.8,234.8,227.25,228.8,12357,2021-01-01,7.550000000000011,3.75,5.150000000000006
7,11032,SANGHIIND,20210101,35.0,35.9,34.2,35.5,1926178,2021-01-01,1.6999999999999957,0.9000000000000021,0.9000000000000021
7,11047,SANGHVIMOV,20210101,107.05,117.85,106.5,114.9,136372,2021-01-01,11.349999999999994,2.6500000000000057,4.700000000000003
7,11055,SANGINITA,20210101,28.95,28.95,27.8,28.4,72702,2021-01-01,1.1499999999999986,1.0,1.0
7,11063,SANOFI,20210101,8293.7,8329.85,8221.55,8271.3,8966,2021-01-01,108.30000000000109,84.0,84.0
7,11071,SARDAEN,20210101,335.85,348.0,332.2,339.5,156861,2021-01-01,15.800000000000011,10.299999999999955,10.299999999999955
7,11079,SAREGAMA,20210101,820.0,870.0,820.0,831.05,82415,2021-01-01,50.0,25.649999999999977,35.5
7,11087,SARLAPOLY,20210101,24.55,24.8,23.9,24.45,208993,2021-01-01,0.9000000000000021,1.0,1.1499999999999986
7,11095,SASKEN,20210101,815.45,828.05,814.0,818.75,26260,2021-01-01,14.049999999999955,13.650000000000091,22.75
7,11103,SASTASUNDR,20210101,128.05,132.0,126.95,128.25,19228,2021-01-01,5.049999999999997,2.5500000000000114,2.5500000000000114
7,11112,SATIA,20210101,92.7,94.0,91.0,92.45,167398,2021-01-01,3.0,3.0,3.0
7,11120,SATIN,20210101,74.6,75.2,73.45,74.3,78854,2021-01-01,1.75,3.25,3.3500000000000085
7,11128,SBICARD,20210101,851.2,855.0,843.0,852.85,470271,2021-01-01,12.0,6.900000000000091,6.900000000000091
7,11160,SBILIFE,20210101,903.0,907.05,894.0,895.4,798399,2021-01-01,13.049999999999955,11.350000000000023,13.049999999999955
7,11168,SBIN,20210101,274.9,280.0,274.4,279.4,24531791,2021-01-01,5.600000000000023,4.2000000000000455,4.649999999999977
7,11184,SCHAEFFLER,20210101,4588.0,4700.0,4529.9,4602.8,11850,2021-01-01,170.10000000000036,109.94999999999982,137.14999999999964
7,11192,SCHAND,20210101,66.25,71.75,65.7,69.8,356637,2021-01-01,6.049999999999997,2.0999999999999943,2.0999999999999943
7,11200,SCHNEIDER,20210101,84.75,86.1,84.1,85.7,191533,2021-01-01,2.0,2.25,2.450000000000003
7,11208,SCI,20210101,88.0,89.55,87.45,88.45,1410151,2021-01-01,2.0999999999999943,2.549999999999997,2.549999999999997
7,11216,SDBL,20210101,32.4,33.2,31.6,32.5,138679,2021-01-01,1.6000000000000014,1.1000000000000014,1.1000000000000014
7,11224,SEAMECLTD,20210101,449.95,459.0,448.5,451.95,108432,2021-01-01,10.5,8.199999999999989,10.600000000000023
7,11232,SELAN,20210101,125.8,126.3,123.15,123.85,40285,2021-01-01,3.1499999999999915,3.8499999999999943,3.8499999999999943
7,11248,SEQUENT,20210101,171.3,171.3,169.2,169.95,200811,2021-01-01,2.1000000000000227,2.0999999999999943,2.0999999999999943
7,11256,SESHAPAPER,20210101,149.9,155.0,149.85,154.2,54395,2021-01-01,5.150000000000006,4.650000000000006,4.650000000000006
7,11264,SETCO,20210101,12.2,12.2,11.7,11.95,60804,2021-01-01,0.5,0.34999999999999964,0.34999999999999964
7,11320,SEYAIND,20210101,64.5,73.0,64.05,69.95,168307,2021-01-01,8.950000000000003,1.4500000000000028,1.4500000000000028
7,11328,SFL,20210101,1765.0,1825.0,1760.0,1796.65,39065,2021-01-01,65.0,21.200000000000045,21.200000000000045
7,11336,SGL,20210101,8.45,8.85,8.1,8.65,86905,2021-01-01,0.75,0.40000000000000036,0.40000000000000036
7,11352,SHAKTIPUMP,20210101,297.1,305.0,296.0,302.2,14886,2021-01-01,9.0,7.850000000000023,9.100000000000023
7,11360,SHALBY,20210101,109.35,110.4,108.15,108.85,126332,2021-01-01,2.25,2.700000000000003,2.700000000000003
7,11368,SHALPAINTS,20210101,90.55,92.0,89.0,89.85,142049,2021-01-01,3.0,1.8999999999999915,1.8999999999999915
7,11376,SHANKARA,20210101,350.0,356.0,350.0,351.75,24412,2021-01-01,6.0,7.150000000000034,7.150000000000034
7,11384,SHANTIGEAR,20210101,122.0,122.85,121.75,121.9,27777,2021-01-01,1.0999999999999943,1.9000000000000057,1.9000000000000057
7,11392,SHARDACROP,20210101,272.4,272.4,267.5,269.2,18667,2021-01-01,4.899999999999977,5.5,5.5
7,11400,SHARDAMOTR,20210101,2250.0,2250.0,2019.1,2035.65,40274,2021-01-01,230.9000000000001,45.0,45.5
7,11408,SHAREINDIA,20210101,183.0,189.0,178.25,183.35,21894,2021-01-01,10.75,5.800000000000011,5.800000000000011
7,11424,SHEMAROO,20210101,76.4,78.0,73.35,74.4,22066,2021-01-01,4.650000000000006,3.0,3.3999999999999915
7,11432,SHIL,20210101,160.0,161.2,156.0,159.6,103196,2021-01-01,5.199999999999989,5.900000000000006,5.900000000000006
7,11440,SHILPAMED,20210101,450.9,458.0,444.8,446.3,163501,2021-01-01,13.199999999999989,3.6999999999999886,3.6999999999999886
7,11451,SHIVAMAUTO,20210101,20.35,20.9,20.15,20.8,95336,2021-01-01,0.75,0.6499999999999986,0.6499999999999986
7,11467,SHIVATEX,20210101,116.0,119.3,112.6,118.95,2294,2021-01-01,6.700000000000003,2.75,3.5999999999999943
7,11475,SHK,20210101,119.0,125.45,119.0,123.05,358933,2021-01-01,6.450000000000003,3.700000000000003,3.700000000000003
7,11483,SHOPERSTOP,20210101,201.5,208.0,199.8,205.65,194568,2021-01-01,8.199999999999989,3.1499999999999773,3.1499999999999773
7,11499,SHREDIGCEM,20210101,61.5,62.55,61.35,61.55,533358,2021-01-01,1.1999999999999957,2.6000000000000014,2.6000000000000014
7,11507,SHREECEM,20210101,24050.0,24276.5,23865.0,23950.3,50972,2021-01-01,411.5,226.75,226.75
7,11515,SHREEPUSHK,20210101,137.95,143.7,136.1,138.35,362418,2021-01-01,7.599999999999994,3.0,3.0
7,11523,SHREERAMA,20210101,8.4,8.4,8.05,8.2,66975,2021-01-01,0.34999999999999964,0.6000000000000014,0.6000000000000014
7,11531,SHRENIK,20210101,4.05,4.15,3.95,4.1,2725624,2021-01-01,0.20000000000000018,0.20000000000000018,0.20000000000000018
7,11539,SHREYANIND,20210101,91.95,91.95,89.1,91.35,47081,2021-01-01,2.8500000000000085,3.700000000000003,3.700000000000003
7,11547,SHREYAS,20210101,64.45,66.5,63.35,65.65,96059,2021-01-01,3.1499999999999986,1.25,1.25
7,11563,SHRIRAMCIT,20210101,1067.25,1089.0,1051.25,1079.65,19648,2021-01-01,37.75,16.90000000000009,16.90000000000009
7,11571,SHRIRAMEPC,20210101,4.9,4.95,4.75,4.8,294925,2021-01-01,0.20000000000000018,0.2999999999999998,0.2999999999999998
7,11579,SHYAMCENT,20210101,6.8,6.85,6.25,6.4,251830,2021-01-01,0.5999999999999996,0.10000000000000053,0.20000000000000018
7,11594,SICAGEN,20210101,15.35,16.35,15.35,15.85,8746,2021-01-01,1.0000000000000018,0.3000000000000007,0.6000000000000014
7,11602,SICAL,20210101,17.9,18.55,17.8,18.55,268105,2021-01-01,0.75,0.4499999999999993,0.4499999999999993
7,11610,SIEMENS,20210101,1575.55,1620.2,1571.4,1601.55,738681,2021-01-01,48.799999999999955,21.5,21.5
7,11618,SIGIND,20210101,26.0,26.25,25.5,26.05,13141,2021-01-01,0.75,1.1499999999999986,1.3000000000000007
7,11634,SILINV,20210101,216.05,231.6,210.6,215.05,15599,2021-01-01,21.0,4.800000000000011,4.800000000000011
7,11650,SIMBHALS,20210101,7.9,7.95,7.6,7.9,27507,2021-01-01,0.35000000000000053,0.15000000000000036,0.3000000000000007
7,11658,SIMPLEXINF,20210101,43.25,43.25,41.9,42.55,931303,2021-01-01,1.3500000000000014,0.0,0.0
7,11666,SINTERCOM,20210101,78.3,81.9,78.0,79.9,728,2021-01-01,3.9000000000000057,2.75,2.75
7,11690,SIS,20210101,433.0,433.75,422.35,429.1,154462,2021-01-01,11.399999999999977,11.5,11.5
7,11698,SITINET,20210101,1.5,1.5,1.5,1.5,1388562,2021-01-01,0.0,0.0,0.050000000000000044
7,11706,SIYSIL,20210101,196.8,212.8,196.8,211.1,516824,2021-01-01,16.0,5.349999999999994,5.349999999999994
7,11714,SJVN,20210101,25.05,25.3,24.9,25.1,1115965,2021-01-01,0.40000000000000213,0.40000000000000213,0.40000000000000213
7,11722,SKFINDIA,20210101,1702.0,1747.5,1702.0,1731.65,37022,2021-01-01,45.5,27.34999999999991,27.34999999999991
7,11738,SKIPPER,20210101,62.0,73.0,61.1,67.3,775291,2021-01-01,11.899999999999999,1.3500000000000014,1.3500000000000014
7,11746,SKMEGGPROD,20210101,58.5,60.5,58.0,58.5,83252,2021-01-01,2.5,2.200000000000003,2.200000000000003
7,11754,SMARTLINK,20210101,89.15,89.25,88.15,88.25,5415,2021-01-01,1.0999999999999943,1.1500000000000057,1.1500000000000057
7,11762,SMLISUZU,20210101,484.05,489.0,471.1,474.9,26907,2021-01-01,17.899999999999977,8.5,8.5
7,11770,SMSLIFE,20210101,634.95,644.0,612.55,618.4,20804,2021-01-01,31.450000000000045,13.950000000000045,13.950000000000045
7,11778,SMSPHARMA,20210101,119.0,120.7,116.0,118.75,320243,2021-01-01,4.700000000000003,4.800000000000011,6.300000000000011
7,11786,SNOWMAN,20210101,66.45,66.85,64.0,64.7,4427039,2021-01-01,2.8499999999999943,2.0,3.5999999999999943
7,11794,SOBHA,20210101,409.9,414.65,401.3,406.25,627673,2021-01-01,13.349999999999966,13.600000000000023,16.69999999999999
7,11802,SOLARA,20210101,1197.4,1209.4,1189.2,1197.85,26516,2021-01-01,20.200000000000045,27.5,27.5
7,11810,SOLARINDS,20210101,1094.4,1097.5,1084.7,1093.1,23815,2021-01-01,12.799999999999955,13.0,13.0
7,11818,SOMANYCERA,20210101,325.05,337.25,325.05,333.5,104711,2021-01-01,12.199999999999989,7.949999999999989,7.949999999999989
7,11838,SONATSOFTW,20210101,396.5,400.0,390.0,393.3,146354,2021-01-01,10.0,10.599999999999966,10.599999999999966
7,11846,SORILINFRA,20210101,137.45,143.0,135.15,136.7,150373,2021-01-01,7.849999999999994,4.650000000000006,6.400000000000006
7,11854,SOTL,20210101,730.0,732.0,716.1,719.45,11172,2021-01-01,15.899999999999977,12.450000000000045,12.450000000000045
7,11862,SOUTHBANK,20210101,9.1,9.15,9.05,9.1,7400742,2021-01-01,0.09999999999999964,0.25,0.25
7,11870,SOUTHWEST,20210101,41.5,42.65,41.5,42.3,34009,2021-01-01,1.1499999999999986,1.3999999999999986,1.3999999999999986
7,11878,SPAL,20210101,161.85,161.85,155.0,158.2,16336,2021-01-01,6.849999999999994,4.550000000000011,6.400000000000006
7,11886,SPANDANA,20210101,760.0,799.0,752.3,773.15,59024,2021-01-01,46.700000000000045,13.399999999999977,13.399999999999977
7,11894,SPARC,20210101,196.9,198.8,192.05,196.6,2320496,2021-01-01,6.75,3.25,3.25
7,11903,SPECIALITY,20210101,49.15,50.55,47.65,49.45,162504,2021-01-01,2.8999999999999986,2.8500000000000014,2.8500000000000014
7,11911,SPENCERS,20210101,85.55,92.3,85.3,91.15,3423166,2021-01-01,7.0,2.8499999999999943,2.8499999999999943
7,11919,SPIC,20210101,24.15,24.9,24.0,24.4,450039,2021-01-01,0.8999999999999986,0.8999999999999986,0.8999999999999986
7,11927,SPICEJET,20210101,94.95,95.7,94.25,94.6,2938413,2021-01-01,1.4500000000000028,2.950000000000003,2.950000000000003
7,11935,SPLIL,20210101,33.25,34.7,33.15,33.45,31621,2021-01-01,1.5500000000000043,1.0499999999999972,1.8999999999999986
7,11943,SPMLINFRA,20210101,15.5,15.5,14.5,14.65,98277,2021-01-01,1.0,0.0,0.0
7,11951,SPTL,20210101,3.2,3.25,3.1,3.25,1478624,2021-01-01,0.1499999999999999,0.10000000000000009,0.10000000000000009
7,11960,SREEL,20210101,149.5,149.85,141.55,147.15,30891,2021-01-01,8.299999999999983,2.1500000000000057,2.1500000000000057
7,11968,SREINFRA,20210101,6.55,7.95,6.55,7.95,10485405,2021-01-01,1.4000000000000004,0.20000000000000018,0.20000000000000018
7,11976,SRF,20210101,5550.0,5730.0,5549.0,5681.2,183896,2021-01-01,181.0,86.69999999999982,86.69999999999982
7,11984,SRHHYPOLTD,20210101,245.05,257.0,245.05,252.45,31916,2021-01-01,11.949999999999989,7.25,8.800000000000011
7,11992,SRIPIPES,20210101,152.8,154.75,151.85,153.7,164657,2021-01-01,2.9000000000000057,4.099999999999994,4.099999999999994
7,12008,SRTRANSFIN,20210101,1047.9,1076.9,1046.5,1070.85,2596287,2021-01-01,30.40000000000009,17.90000000000009,17.90000000000009
7,12016,SSWL,20210101,510.6,525.0,506.0,521.05,82098,2021-01-01,19.0,14.699999999999989,14.699999999999989
7,12025,STAR,20210101,882.8,893.15,876.25,881.4,260747,2021-01-01,16.899999999999977,29.0,33.0
7,12033,STARCEMENT,20210101,100.95,105.0,98.0,102.9,2050205,2021-01-01,7.0,2.25,2.25
7,12041,STARPAPER,20210101,113.65,119.5,113.65,118.15,310810,2021-01-01,5.849999999999994,3.049999999999997,3.049999999999997
7,12049,STCINDIA,20210101,81.7,84.5,81.35,83.15,83314,2021-01-01,3.1500000000000057,2.299999999999997,2.299999999999997
7,12057,STEELCITY,20210101,34.85,40.7,34.65,39.25,196665,2021-01-01,6.050000000000004,1.0500000000000043,1.0500000000000043
7,12065,STEELXIND,20210101,47.8,49.6,46.5,48.95,295377,2021-01-01,3.1000000000000014,1.7000000000000028,1.7000000000000028
7,12081,STERTOOLS,20210101,195.05,199.0,192.0,196.0,10334,2021-01-01,7.0,2.8499999999999943,2.8499999999999943
7,12089,STLTECH,20210101,183.45,185.3,182.1,183.35,777834,2021-01-01,3.200000000000017,6.099999999999994,6.75
7,12104,SUBEXLTD,20210101,28.7,29.85,28.45,28.85,5061487,2021-01-01,1.4000000000000021,0.5999999999999979,0.5999999999999979
7,12112,SUBROS,20210101,344.0,348.0,339.0,344.9,56211,2021-01-01,9.0,7.449999999999989,7.600000000000023
7,12120,SUDARSCHEM,20210101,481.8,483.7,478.55,481.25,59870,2021-01-01,5.149999999999977,4.0,4.0
7,12144,SUMICHEM,20210101,293.75,311.9,292.9,307.7,2142910,2021-01-01,19.0,4.099999999999966,4.099999999999966
7,12152,SUMIT,20210101,9.75,9.95,9.4,9.75,20371,2021-01-01,0.5499999999999989,0.3999999999999986,0.3999999999999986
7,12160,SUMMITSEC,20210101,541.5,544.35,538.05,541.2,1773,2021-01-01,6.300000000000068,12.900000000000091,12.900000000000091
7,12168,SUNCLAYLTD,20210101,2660.05,2679.55,2630.0,2649.5,2909,2021-01-01,49.55000000000018,53.600000000000364,53.600000000000364
7,12176,SUNDARAM,20210101,1.5,1.5,1.5,1.5,120000,2021-01-01,0.0,0.0,0.0
7,12184,SUNDARMFIN,20210101,1777.0,1848.45,1777.0,1839.95,14883,2021-01-01,71.45000000000005,34.700000000000045,34.700000000000045
7,12192,SUNDARMHLD,20210101,77.1,77.65,75.6,76.25,61851,2021-01-01,2.0500000000000114,2.549999999999997,2.549999999999997
7,12200,SUNDRMBRAK,20210101,314.0,322.85,302.85,308.95,7186,2021-01-01,20.0,9.0,9.0
7,12208,SUNDRMFAST,20210101,522.8,527.9,516.0,522.9,56162,2021-01-01,11.899999999999977,8.800000000000068,8.800000000000068
7,12216,SUNFLAG,20210101,60.2,65.0,59.8,64.05,1622288,2021-01-01,5.200000000000003,2.6499999999999986,3.0500000000000043
7,12224,SUNPHARMA,20210101,592.5,599.75,585.85,596.25,8229768,2021-01-01,13.899999999999977,10.449999999999932,12.850000000000023
7,12232,SUNTECK,20210101,346.05,358.0,346.05,355.25,251435,2021-01-01,11.949999999999989,13.25,13.25
7,12240,SUNTV,20210101,481.0,486.0,477.1,478.4,1160750,2021-01-01,8.899999999999977,8.25,8.25
7,12248,SUPERHOUSE,20210101,129.0,133.0,126.5,130.9,237952,2021-01-01,6.5,2.4000000000000057,2.4000000000000057
7,12256,SUPERSPIN,20210101,4.75,4.8,4.6,4.8,21297,2021-01-01,0.20000000000000018,0.20000000000000018,0.20000000000000018
7,12264,SUPPETRO,20210101,362.95,367.45,358.7,363.45,36070,2021-01-01,8.75,11.800000000000011,11.800000000000011
7,12272,SUPRAJIT,20210101,200.5,201.05,198.4,199.85,36374,2021-01-01,2.6500000000000057,3.8499999999999943,3.8499999999999943
7,12280,SUPREMEENG,20210101,25.45,25.45,23.55,25.0,27504,2021-01-01,1.8999999999999986,1.0,1.0
7,12288,SUPREMEIND,20210101,1631.0,1734.7,1610.0,1687.2,121820,2021-01-01,124.70000000000005,28.299999999999955,41.0
7,12304,SURANAT&P,20210101,5.9,6.95,5.9,6.95,3734081,2021-01-01,1.0499999999999998,0.25,0.25
7,12312,SURYALAXMI,20210101,29.6,31.9,29.55,31.9,21632,2021-01-01,2.349999999999998,1.5500000000000007,1.5500000000000007
7,12320,SURYAROSNI,20210101,362.85,366.9,360.0,360.55,27694,2021-01-01,6.899999999999977,9.0,9.0
7,12328,SUTLEJTEX,20210101,46.7,47.4,44.6,45.7,118898,2021-01-01,2.799999999999997,2.200000000000003,2.25
7,12344,SUVEN,20210101,90.9,93.5,90.3,91.3,621407,2021-01-01,3.200000000000003,0.0,4.75
7,12352,SUVENPHAR,20210101,456.4,465.0,452.3,462.85,259015,2021-01-01,12.699999999999989,15.0,15.0
7,12360,SUZLON,20210101,6.7,6.7,6.7,6.7,2397815,2021-01-01,0.0,0.0,0.0
7,12368,SWANENERGY,20210101,134.7,138.9,132.5,135.6,190633,2021-01-01,6.400000000000006,3.200000000000017,4.099999999999994
7,12376,SWARAJENG,20210101,1434.0,1455.0,1421.0,1426.65,18109,2021-01-01,34.0,13.150000000000091,13.150000000000091
7,12384,SWELECTES,20210101,215.0,216.15,202.0,216.15,44187,2021-01-01,14.150000000000006,1.9499999999999886,1.9499999999999886
7,12392,SWSOLAR,20210101,263.0,274.75,254.75,260.85,2557009,2021-01-01,20.0,4.849999999999994,4.849999999999994
7,12400,SYMPHONY,20210101,1018.9,1038.0,1018.0,1022.2,53783,2021-01-01,20.0,13.049999999999955,33.0
7,12408,SYNGENE,20210101,639.0,639.55,628.05,632.35,501130,2021-01-01,11.5,15.700000000000045,15.700000000000045
7,12416,TAINWALCHM,20210101,77.3,82.0,75.8,78.35,106248,2021-01-01,6.200000000000003,2.5,3.299999999999997
7,12424,TAJGVK,20210101,133.9,148.0,133.9,143.95,2477054,2021-01-01,14.099999999999994,2.4000000000000057,2.4000000000000057
7,12432,TAKE,20210101,53.45,58.9,53.1,57.4,11454074,2021-01-01,5.799999999999997,1.5500000000000043,1.5500000000000043
7,12440,TALBROAUTO,20210101,145.95,150.8,143.05,149.7,50057,2021-01-01,7.75,3.1999999999999886,3.1999999999999886
7,12448,TANLA,20210101,670.05,707.55,665.2,686.8,389342,2021-01-01,42.34999999999991,0.0,13.100000000000023
7,12456,TARC,20210101,23.75,23.75,23.75,23.75,138373,2021-01-01,0.0,0.75,0.75
7,12464,TARMAT,20210101,53.95,54.5,52.15,53.3,19028,2021-01-01,2.3500000000000014,2.0,2.0
7,12472,TASTYBITE,20210101,11925.0,12080.65,11906.0,11966.85,1064,2021-01-01,174.64999999999964,338.2999999999993,338.2999999999993
7,12480,TATACHEM,20210101,477.9,482.2,477.05,479.95,1501968,2021-01-01,5.149999999999977,8.150000000000034,8.150000000000034
7,12488,TATACOFFEE,20210101,105.05,108.7,103.5,107.95,1342543,2021-01-01,5.200000000000003,1.6999999999999886,1.6999999999999886
7,12496,TATACOMM,20210101,1091.0,1103.35,1081.9,1094.6,84657,2021-01-01,21.449999999999818,27.75,27.75
7,12504,TATACONSUM,20210101,593.0,606.8,591.0,601.5,3606724,2021-01-01,15.799999999999955,12.75,12.75
7,12512,TATAELXSI,20210101,1843.0,1875.0,1837.0,1867.95,254672,2021-01-01,38.0,39.0,39.0
7,12520,TATAINVEST,20210101,1004.95,1025.0,991.5,1003.4,17171,2021-01-01,33.5,17.0,17.0
7,12528,TATAMETALI,20210101,611.0,621.0,611.0,616.9,180592,2021-01-01,10.0,14.899999999999977,14.899999999999977
7,12536,TATAMOTORS,20210101,184.95,187.0,184.5,186.5,27334421,2021-01-01,2.5,4.699999999999989,4.699999999999989
7,12544,TATAMTRDVR,20210101,75.2,77.1,75.2,76.45,3057472,2021-01-01,1.8999999999999915,2.3499999999999943,2.5
7,12552,TATAPOWER,20210101,76.0,77.75,75.8,77.35,19041567,2021-01-01,1.9500000000000028,1.0999999999999943,1.0999999999999943
7,12560,TATASTEEL,20210101,645.0,649.7,640.0,643.1,8411396,2021-01-01,9.700000000000045,8.75,8.75
7,12568,TATASTLBSL,20210101,40.05,40.25,39.7,39.85,2559145,2021-01-01,0.5499999999999972,0.45000000000000284,0.45000000000000284
7,12576,TATASTLLP,20210101,555.1,580.1,555.1,572.4,150546,2021-01-01,25.0,12.700000000000045,12.700000000000045
7,12584,TBZ,20210101,63.0,66.05,61.8,64.35,1278467,2021-01-01,4.25,1.7000000000000028,5.399999999999999
7,12592,TCI,20210101,252.55,256.0,247.15,251.9,20335,2021-01-01,8.849999999999994,5.650000000000006,5.650000000000006
7,12600,TCIDEVELOP,20210101,322.1,351.15,315.0,326.05,2587,2021-01-01,36.14999999999998,13.050000000000011,13.050000000000011
7,12608,TCIEXP,20210101,930.55,965.75,919.65,943.85,26464,2021-01-01,46.10000000000002,14.549999999999955,14.549999999999955
7,12616,TCIFINANCE,20210101,5.0,5.0,4.65,4.65,1944,2021-01-01,0.34999999999999964,0.0,0.04999999999999982
7,12624,TCNSBRANDS,20210101,448.95,457.4,440.15,447.65,58382,2021-01-01,17.25,10.0,10.0
7,12632,TCPLPACK,20210101,389.95,393.9,386.0,387.5,2894,2021-01-01,7.899999999999977,8.0,8.0
7,12640,TCS,20210101,2880.0,2940.0,2879.0,2928.25,2681440,2021-01-01,61.0,32.0,32.0
7,12648,TDPOWERSYS,20210101,152.5,154.35,150.3,152.8,66565,2021-01-01,4.049999999999983,6.449999999999989,7.349999999999994
7,12656,TEAMLEASE,20210101,2640.0,2698.0,2553.9,2666.65,23540,2021-01-01,144.0999999999999,54.80000000000018,54.80000000000018
7,12672,TECHM,20210101,976.0,981.2,971.2,977.95,1268291,2021-01-01,10.0,12.200000000000045,12.200000000000045
7,12680,TECHNOE,20210101,217.0,224.4,215.0,219.3,96302,2021-01-01,9.400000000000006,8.050000000000011,8.050000000000011
7,12688,TEJASNET,20210101,142.0,143.9,137.5,138.65,943167,2021-01-01,6.400000000000006,2.1500000000000057,2.1500000000000057
